currentSourceFile,currentItemId,currentSourceRowId,v02RowId,matchStatus,oldManifestBucket,oldManifestAction,v02Decision,comparisonDecision,recoveryDecision,proposedBucket,proposedAction,currentTaskType,currentResponseSurface,targetFamily,hasV02ReplacementFields,replacementFieldList,currentPrompt,v02Prompt,currentStimulus,v02Stimulus,currentOptions,v02Options,currentAnswer,v02Answer,currentExplain,v02Explain,quarantineReason,productionReason,legacySeedReason,duplicateLineageStatus,riskFlag,notes
content/b1-redemittel.js,b1_redemittel_002,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,redemittel_cloze,,,false,,"Ich schreibe Ihnen, ___ ich eine Frage habe.",,I am writing because I have a question.,,,,weil,,"In formal email, Ich schreibe Ihnen, weil ... is clear and polite.",,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-redemittel.js,b1_redemittel_003,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,redemittel_cloze,,,false,,Ich freue mich ___ Ihre Antwort.,,I look forward to your reply.,,,,auf,,sich freuen auf + Akkusativ.,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-redemittel.js,b1_redemittel_004,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,redemittel_cloze,,,false,,___ freundlichen Grüßen,,Kind regards.,,,,Mit,,Formal closing starts with Mit.,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-redemittel.js,b1_redemittel_005,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,redemittel_cloze,,,false,,"Sehr geehrte ___ Müller,",,"Dear Ms Müller,",,,,Frau,,Use Frau with the feminine formal greeting.,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-redemittel.js,b1_redemittel_006,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,redemittel_cloze,,,false,,"Sehr geehrter ___ Schneider,",,"Dear Mr Schneider,",,,,Herr,,Use Herr with the masculine formal greeting.,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-redemittel.js,b1_redemittel_007,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,redemittel_cloze,,,false,,Ich möchte mich ___ die Informationen bedanken.,,I would like to thank you for the information.,,,,für,,sich bedanken für is the useful pattern.,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-redemittel.js,b1_redemittel_008,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,redemittel_cloze,,,false,,Könnten Sie mir bitte ___ Informationen schicken?,,Could you please send me more information?,,,,weitere,,weitere Informationen is a common formal request.,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-redemittel.js,b1_redemittel_009,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,phrase_choice,,,false,,Formelle Anrede:,,Choose the formal opening.,,"Hallo Frau Müller, | Sehr geehrte Frau Müller, | Liebe Frau Müller,",,"Sehr geehrte Frau Müller,",,Sehr geehrte/r is the safest formal email opening.,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-redemittel.js,b1_redemittel_010,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,phrase_choice,,,false,,Formeller Schluss:,,Choose the formal closing.,,Viele Grüße | Mit freundlichen Grüßen | Freundlichen Gruß,,Mit freundlichen Grüßen,,Mit freundlichen Grüßen is neutral and formal.,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-redemittel.js,b1_redemittel_011,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,Kontrast,selected_choice_value,,false,,Welche formelle Schlussform passt am besten?,,Make the request polite and formal.,,Schreib mir schnell. | Ich freue mich auf Ihre Antwort. | Antworten Sie bitte bis morgen.,,Ich freue mich auf Ihre Antwort.,,Neutral closing expectation; the other options sound too informal or too commanding.,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-redemittel.js,b1_redemittel_012,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,Kontrast,selected_choice_value,,false,,Welche Einleitung ist vollständig und höflich?,,Choose the natural formal sentence.,,"Ich schreibe Ihnen, weil ich eine Frage habe. | Ich habe eine Frage. | Ich will etwas fragen.",,"Ich schreibe Ihnen, weil ich eine Frage habe.",,Complete formal email frame; the other options are incomplete or too direct.,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-redemittel.js,b1_redemittel_013,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,redemittel_cloze,,,false,,Ich ___ Ihnen für Ihre Hilfe.,,I thank you for your help.,,,,danke,,Ich danke Ihnen is formal and direct.,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-redemittel.js,b1_redemittel_014,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,redemittel_cloze,,,false,,Ich habe Ihre Anzeige ___ Interesse gelesen.,,I read your advert with interest.,,,,mit,,mit Interesse gelesen is a useful formal phrase.,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-redemittel.js,b1_redemittel_015,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,redemittel_cloze,,,false,,Über eine Antwort würde ich mich sehr ___.,,I would be very pleased to receive a reply.,,,,freuen,,würde mich freuen is polite B1 writing language.,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-redemittel.js,b1_redemittel_016,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,redemittel_cloze,,,false,,Ich möchte einen Termin ___.,,I would like to arrange an appointment.,,,,vereinbaren,,einen Termin vereinbaren is the standard phrase.,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-redemittel.js,b1_redemittel_017,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,redemittel_cloze,,,false,,Ich muss den Termin leider ___.,,I unfortunately have to move the appointment.,,,,verschieben,,verschieben means move/postpone an appointment.,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-redemittel.js,b1_redemittel_018,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,redemittel_cloze,,,false,,Ich möchte den Termin am Freitag ___.,,I would like to cancel the appointment on Friday.,,,,absagen,,absagen is used for cancelling appointments.,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-redemittel.js,b1_redemittel_019,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,redemittel_cloze,,,false,,Der Termin passt mir leider ___.,,The appointment unfortunately does not suit me.,,,,nicht,,passt mir nicht is natural for scheduling.,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-redemittel.js,b1_redemittel_020,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,redemittel_cloze,,,false,,Hätten Sie vielleicht einen ___ Termin?,,Would you perhaps have another appointment time?,,,,anderen,,einen anderen Termin is the useful replacement phrase.,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-redemittel.js,b1_redemittel_021,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,redemittel_cloze,,,false,,Könnten wir den Termin auf Montag ___?,,Could we move the appointment to Monday?,,,,verschieben,,auf + day is used for moving to a date.,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-redemittel.js,b1_redemittel_022,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,redemittel_cloze,,,false,,Ich habe am Dienstag leider keine ___.,,I unfortunately have no time on Tuesday.,,,,Zeit,,keine Zeit is simple and acceptable B1 language.,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-redemittel.js,b1_redemittel_023,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,phrase_choice,,,false,,Beste Formulierung für Terminvereinbarung:,,Choose the natural scheduling phrase.,,einen Termin bekommen | einen Termin vereinbaren | einen Termin machen,,einen Termin vereinbaren,,vereinbaren is the standard verb for appointments.,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-redemittel.js,b1_redemittel_024,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,phrase_choice,,,false,,Höfliche Alternative:,,Choose the polite request.,,Haben Sie noch einen Termin? | Hätten Sie vielleicht einen anderen Termin? | Ich möchte einen anderen Termin.,,Hätten Sie vielleicht einen anderen Termin?,,Hätten Sie vielleicht ...? sounds polite and test-safe.,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-redemittel.js,b1_redemittel_025,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,Kontrast,selected_choice_value,,false,,Welche Form passt für eine höfliche Terminvereinbarung?,,Make the appointment request polite.,,Ich will einen Termin bekommen. | Ich möchte gern einen Termin vereinbaren. | Ich mache Termin.,,Ich möchte gern einen Termin vereinbaren.,,„Ich möchte gern ... vereinbaren“ is polite and natural; „will“ is direct and „Ich mache Termin“ is non-standard.,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-redemittel.js,b1_redemittel_026,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,Kontrast,selected_choice_value,,false,,"Welche Form sagt höflich, dass der Termin nicht passt?",,Explain a scheduling problem politely.,,"Der Termin ist schlecht. | Der Termin passt mir leider nicht. | Ich komme nicht, egal.",,Der Termin passt mir leider nicht.,,„Leider“ softens the refusal and „passt mir nicht“ is the useful appointment phrase.,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-redemittel.js,b1_redemittel_027,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,redemittel_cloze,,,false,,Ich kann leider erst ___ 14 Uhr kommen.,,I unfortunately can only come at 2 p.m.,,,,um,,Use um for clock time.,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-redemittel.js,b1_redemittel_028,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,redemittel_cloze,,,false,,Könnten Sie mir bitte ___?,,Could you please help me?,,,,helfen,,Könnten Sie ...? is a polite request.,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-redemittel.js,b1_redemittel_029,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,redemittel_cloze,,,false,,Ich brauche Hilfe ___ dem Formular.,,I need help with the form.,,,,bei,,Hilfe bei + Dativ is the useful pattern.,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-redemittel.js,b1_redemittel_030,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,redemittel_cloze,,,false,,Könnten Sie mich bitte ___?,,Could you please call me back?,,,,zurückrufen,,zurückrufen is the standard callback verb.,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-redemittel.js,b1_redemittel_031,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,redemittel_cloze,,,false,,Ich hätte gern eine ___ Auskunft.,,I would like a brief piece of information.,,,,kurze,,Ich hätte gern is polite service language.,,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
content/b1-redemittel.js,b1_redemittel_032,,,unmatched_current,Exception,manual review: no exact v0.2 source_row_id match,,,,LEGACY_SEED_SAFE_CANDIDATE,keep for separate seed-bank QA; do not remove as unmatched v0.2,redemittel_cloze,,,false,,"Ich möchte mich erkundigen, ___ der Kurs noch frei ist.",,I would like to ask whether the course still has places.,,,,ob,,"sich erkundigen, ob ... is formal and useful.",,,,no imported v0.2 sourceRowId/comparison match; likely seed/system/route-specific content,,,
