currentSourceFile,currentItemId,currentSourceRowId,v02RowId,matchStatus,oldManifestBucket,oldManifestAction,v02Decision,comparisonDecision,recoveryDecision,proposedBucket,proposedAction,currentTaskType,currentResponseSurface,targetFamily,hasV02ReplacementFields,replacementFieldList,currentPrompt,v02Prompt,currentStimulus,v02Stimulus,currentOptions,v02Options,currentAnswer,v02Answer,currentExplain,v02Explain,quarantineReason,productionReason,legacySeedReason,duplicateLineageStatus,riskFlag,notes
content/b1-m12-forms-admin-certificates.js,v080149_cat12_wortschatz_cat12_w_075,cat12-w-075,cat12-w-075,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Auswahl,selected_choice_value,CAT12-wortschatz-cat12_w_075,false,,Welches Wort passt? send/submit online,,actions,,absenden | abschicken | hochladen | einreichen,,absenden,absenden,CAT12 survival/admin term: send/submit online.,,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m12-forms-admin-certificates.js,v080149_cat12_wortschatz_cat12_w_076,cat12-w-076,cat12-w-076,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Auswahl,selected_choice_value,CAT12-wortschatz-cat12_w_076,false,,Welches Wort passt? send off,,actions,,abschicken | absenden | einreichen | abgeben,,abschicken,abschicken,CAT12 survival/admin term: send off.,,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m12-forms-admin-certificates.js,v080149_cat12_wortschatz_cat12_w_078,cat12-w-078,cat12-w-078,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Auswahl,selected_choice_value,CAT12-wortschatz-cat12_w_078,false,,Welches Wort passt? scan,,actions,,scannen | kopieren | hochladen | fotografieren,,scannen,scannen,CAT12 survival/admin term: scan.,,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m12-forms-admin-certificates.js,v080149_cat12_wortschatz_cat12_w_079,cat12-w-079,cat12-w-079,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Auswahl,selected_choice_value,CAT12-wortschatz-cat12_w_079,false,,Welches Wort passt? copy,,actions,,kopieren | scannen | ausdrucken | herunterladen,,kopieren,kopieren,CAT12 survival/admin term: copy.,,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m12-forms-admin-certificates.js,v080149_cat12_wortschatz_cat12_w_080,cat12-w-080,cat12-w-080,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Auswahl,selected_choice_value,CAT12-wortschatz-cat12_w_080,false,,Welches Wort passt? check/review,,actions,,prüfen | bearbeiten | entscheiden | bestätigen,,prüfen,prüfen,CAT12 survival/admin term: check/review.,,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m12-forms-admin-certificates.js,v080149_cat12_wortschatz_cat12_w_081,cat12-w-081,cat12-w-081,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Auswahl,selected_choice_value,CAT12-wortschatz-cat12_w_081,false,,Welches Wort passt? process/work on,,actions,,bearbeiten | prüfen | entscheiden | erledigen,,bearbeiten,bearbeiten,CAT12 survival/admin term: process/work on.,,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m12-forms-admin-certificates.js,v080149_cat12_wortschatz_cat12_w_082,cat12-w-082,cat12-w-082,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Auswahl,selected_choice_value,CAT12-wortschatz-cat12_w_082,false,,Welches Wort passt? confirm,,actions,,bestätigen | bescheinigen | beweisen | erledigen,,bestätigen,bestätigen,CAT12 survival/admin term: confirm.,,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m12-forms-admin-certificates.js,v080149_cat12_wortschatz_cat12_w_083,cat12-w-083,cat12-w-083,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Auswahl,selected_choice_value,CAT12-wortschatz-cat12_w_083,false,,Welches Wort passt? certify/confirm formally,,actions,,bescheinigen | bestätigen | beweisen | ausstellen,,bescheinigen,bescheinigen,CAT12 survival/admin term: certify/confirm formally.,,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m12-forms-admin-certificates.js,v080149_cat12_wortschatz_cat12_w_084,cat12-w-084,cat12-w-084,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Auswahl,selected_choice_value,CAT12-wortschatz-cat12_w_084,false,,Welches Wort passt? issue a document,,actions,,ausstellen | erstellen | schicken | bestätigen,,ausstellen,ausstellen,CAT12 survival/admin term: issue a document.,,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m12-forms-admin-certificates.js,v080149_cat12_wortschatz_cat12_w_085,cat12-w-085,cat12-w-085,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Auswahl,selected_choice_value,CAT12-wortschatz-cat12_w_085,false,,Welches Wort passt? certify/notarise a copy,,actions,,beglaubigen | kopieren | bestätigen | unterschreiben,,beglaubigen,beglaubigen,CAT12 survival/admin term: certify/notarise a copy.,,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m12-forms-admin-certificates.js,v080149_cat12_wortschatz_cat12_w_086,cat12-w-086,cat12-w-086,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Auswahl,selected_choice_value,CAT12-wortschatz-cat12_w_086,false,,Welches Wort passt? change/update,,actions,,ändern | korrigieren | melden | eintragen,,ändern,ändern,CAT12 survival/admin term: change/update.,,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m12-forms-admin-certificates.js,v080149_cat12_wortschatz_cat12_w_087,cat12-w-087,cat12-w-087,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Auswahl,selected_choice_value,CAT12-wortschatz-cat12_w_087,false,,Welches Wort passt? correct,,actions,,korrigieren | ändern | verbessern | löschen,,korrigieren,korrigieren,CAT12 survival/admin term: correct.,,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m12-forms-admin-certificates.js,v080149_cat12_wortschatz_cat12_w_088,cat12-w-088,cat12-w-088,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Auswahl,selected_choice_value,CAT12-wortschatz-cat12_w_088,false,,Welches Wort passt? cross out/delete in form,,actions,,streichen | löschen | ändern | korrigieren,,streichen,streichen,CAT12 survival/admin term: cross out/delete in form.,,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m12-forms-admin-certificates.js,v080149_cat12_wortschatz_cat12_w_089,cat12-w-089,cat12-w-089,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Auswahl,selected_choice_value,CAT12-wortschatz-cat12_w_089,false,,Welches Wort passt? tick/check a box,,actions,,ankreuzen | ausfüllen | markieren | unterschreiben,,ankreuzen,ankreuzen,CAT12 survival/admin term: tick/check a box.,,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m12-forms-admin-certificates.js,v080149_cat12_wortschatz_cat12_w_092,cat12-w-092,cat12-w-092,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Auswahl,selected_choice_value,CAT12-wortschatz-cat12_w_092,false,,Welches Wort passt? report/register/notify,,actions,,melden | mitteilen | anmelden | beantragen,,melden,melden,CAT12 survival/admin term: report/register/notify.,,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m12-forms-admin-certificates.js,v080149_cat12_wortschatz_cat12_w_094,cat12-w-094,cat12-w-094,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Auswahl,selected_choice_value,CAT12-wortschatz-cat12_w_094,false,,Welches Wort passt? ask/check again,,actions,,nachfragen | fragen | beantragen | reklamieren,,nachfragen,nachfragen,CAT12 survival/admin term: ask/check again.,,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m12-forms-admin-certificates.js,v080149_cat12_wortschatz_cat12_w_096,cat12-w-096,cat12-w-096,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Auswahl,selected_choice_value,CAT12-wortschatz-cat12_w_096,false,,Welches Wort passt? contact,,actions,,kontaktieren | anrufen | schreiben | sich wenden an,,kontaktieren,kontaktieren,CAT12 survival/admin term: contact.,,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m12-forms-admin-certificates.js,v080149_cat12_wortschatz_cat12_w_099,cat12-w-099,cat12-w-099,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Auswahl,selected_choice_value,CAT12-wortschatz-cat12_w_099,false,,Welches Wort passt? missing,,status_words,,fehlend | unvollständig | falsch | verspätet,,fehlend,fehlend,CAT12 survival/admin term: missing.,,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m12-forms-admin-certificates.js,v080149_cat12_wortschatz_cat12_w_100,cat12-w-100,cat12-w-100,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Auswahl,selected_choice_value,CAT12-wortschatz-cat12_w_100,false,,Welches Wort passt? valid,,status_words,,gültig | aktuell | richtig | vollständig,,gültig,gültig,CAT12 survival/admin term: valid.,,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m12-forms-admin-certificates.js,v080149_cat12_wortschatz_cat12_w_101,cat12-w-101,cat12-w-101,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Auswahl,selected_choice_value,CAT12-wortschatz-cat12_w_101,false,,Welches Wort passt? invalid,,status_words,,ungültig | abgelaufen | falsch | unvollständig,,ungültig,ungültig,CAT12 survival/admin term: invalid.,,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m12-forms-admin-certificates.js,v080149_cat12_wortschatz_cat12_w_102,cat12-w-102,cat12-w-102,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Auswahl,selected_choice_value,CAT12-wortschatz-cat12_w_102,false,,Welches Wort passt? current/up to date,,status_words,,aktuell | gültig | neu | richtig,,aktuell,aktuell,CAT12 survival/admin term: current/up to date.,,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m12-forms-admin-certificates.js,v080149_cat12_wortschatz_cat12_w_103,cat12-w-103,cat12-w-103,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Auswahl,selected_choice_value,CAT12-wortschatz-cat12_w_103,false,,Welches Wort passt? expired,,status_words,,abgelaufen | ungültig | verspätet | alt,,abgelaufen,abgelaufen,CAT12 survival/admin term: expired.,,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
content/b1-m12-forms-admin-certificates.js,v080149_cat12_wortschatz_cat12_w_104,cat12-w-104,cat12-w-104,matched_replacement_layer,Exception,manual review: unrecognised v0.2 decision vocabulary,move_to_human_review,move_to_human_review,,QUARANTINE,exclude from normal learner practice in future apply patch unless human review clears it,Auswahl,selected_choice_value,CAT12-wortschatz-cat12_w_104,false,,Welches Wort passt? on time / within deadline,,status_words,,fristgerecht | pünktlich | rechtzeitig | vollständig,,fristgerecht,fristgerecht,CAT12 survival/admin term: on time / within deadline.,,"v0.2/comparison decision requires review, downgrade, defer or cut",,,duplicate_v02_lineage_resolved,duplicate_v02_lineage_resolved,
